"cfg_id","label","instance_name","cardinality","ic","sb","status","elapsed_s","solve_s","variables","hard_clauses","soft_clauses","best_value","similarity","continuity","overtime","coverage"
"6","TOT-none-ss","instance_40_25_5_34","totalizer","none","slot-service","OPTIMUM","65,21209","65,00414","23890","371407","5079","764","769","5","0","120"
"6","TOT-none-ss","instance_40_25_5_35","totalizer","none","slot-service","OPTIMUM","63,41694","63,19938","25092","376376","5297","748","754","6","0","120"
"6","TOT-none-ss","instance_40_25_5_36","totalizer","none","slot-service","OPTIMUM","23,27019","23,07346","23280","333016","5415","788","788","0","0","120"
"6","TOT-none-ss","instance_40_25_5_37","totalizer","none","slot-service","OPTIMUM","71,70547","71,52013","21443","302317","5149","750","754","4","0","120"
"6","TOT-none-ss","instance_40_25_5_38","totalizer","none","slot-service","OPTIMUM","55,01013","54,81787","22004","310927","5033","736","739","3","0","120"
"6","TOT-none-ss","instance_40_25_5_39","totalizer","none","slot-service","OPTIMUM","58,16535","57,96788","21552","312881","4961","738","748","10","0","120"
"6","TOT-none-ss","instance_40_25_5_4","totalizer","none","slot-service","OPTIMUM","42,40422","42,19254","25267","366669","5462","779","783","4","0","120"
"6","TOT-none-ss","instance_40_25_5_40","totalizer","none","slot-service","OPTIMUM","33,04318","32,86344","21756","287193","5335","769","773","4","0","120"
"6","TOT-none-ss","instance_40_25_5_41","totalizer","none","slot-service","OPTIMUM","47,55236","47,33374","24140","393764","5080","765","770","5","0","120"
"6","TOT-none-ss","instance_40_25_5_42","totalizer","none","slot-service","OPTIMUM","25,62297","25,48702","18544","239876","4778","739","746","7","0","120"
"6","TOT-none-ss","instance_40_25_5_43","totalizer","none","slot-service","OPTIMUM","74,97576","74,79077","21555","298697","4975","766","772","6","0","120"
"6","TOT-none-ss","instance_40_25_5_44","totalizer","none","slot-service","OPTIMUM","19,73643","19,52668","23037","361687","5141","783","785","2","0","120"
"6","TOT-none-ss","instance_40_25_5_45","totalizer","none","slot-service","OPTIMUM","53,81485","53,61357","24789","375658","5516","705","709","4","0","120"
"6","TOT-none-ss","instance_40_25_5_46","totalizer","none","slot-service","UNSATISFIABLE","0,335627","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_25_5_47","totalizer","none","slot-service","OPTIMUM","89,88756","89,65271","26638","424831","5386","782","784","2","0","120"
"6","TOT-none-ss","instance_40_25_5_48","totalizer","none","slot-service","OPTIMUM","40,86062","40,66778","22518","342562","5190","768","769","1","0","120"
"6","TOT-none-ss","instance_40_25_5_49","totalizer","none","slot-service","OPTIMUM","249,7795","249,5723","23515","347581","5205","720","734","14","0","120"
"6","TOT-none-ss","instance_40_25_5_5","totalizer","none","slot-service","OPTIMUM","62,9721","62,76289","26007","404057","5584","781","787","6","0","120"
"6","TOT-none-ss","instance_40_25_5_50","totalizer","none","slot-service","OPTIMUM","73,11749","72,85578","28972","489639","5582","786","790","4","0","120"
"6","TOT-none-ss","instance_40_25_5_6","totalizer","none","slot-service","OPTIMUM","51,46912","51,24708","24279","372834","5293","768","769","1","0","120"
"6","TOT-none-ss","instance_40_25_5_7","totalizer","none","slot-service","OPTIMUM","53,97741","53,76369","23801","380696","5107","784","785","1","0","120"
"6","TOT-none-ss","instance_40_25_5_8","totalizer","none","slot-service","OPTIMUM","40,76242","40,57153","21633","307154","5142","768","772","4","0","120"
"6","TOT-none-ss","instance_40_25_5_9","totalizer","none","slot-service","OPTIMUM","55,2691","55,06066","22753","339355","5254","775","776","1","0","120"
