"cfg_id","label","instance_name","cardinality","ic","sb","status","elapsed_s","solve_s","variables","hard_clauses","soft_clauses","best_value","similarity","continuity","overtime","coverage"
"4","SN-both-ss","instance_40_15_5_19","sorting-network","both","slot-service","UNSATISFIABLE","0,224083","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_15_5_2","sorting-network","both","slot-service","OPTIMUM","70,57986","70,48442","51185","174451","3038","714","729","15","0","120"
"4","SN-both-ss","instance_40_15_5_20","sorting-network","both","slot-service","OPTIMUM","79,34513","79,25043","50703","182333","3176","703","711","8","0","120"
"4","SN-both-ss","instance_40_15_5_21","sorting-network","both","slot-service","OPTIMUM","50,83608","50,72014","64301","245967","3399","732","738","6","0","120"
"4","SN-both-ss","instance_40_15_5_22","sorting-network","both","slot-service","UNSATISFIABLE","0,141499","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_15_5_23","sorting-network","both","slot-service","OPTIMUM","25,07612","24,98431","47225","168989","2884","717","721","4","0","120"
"4","SN-both-ss","instance_40_15_5_24","sorting-network","both","slot-service","OPTIMUM","180,3359","180,2334","53378","198603","3010","723","734","11","0","120"
"4","SN-both-ss","instance_40_15_5_25","sorting-network","both","slot-service","UNSATISFIABLE","0,143521","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_15_5_26","sorting-network","both","slot-service","OPTIMUM","64,63351","64,52932","58725","205353","3105","710","721","11","0","120"
"4","SN-both-ss","instance_40_15_5_27","sorting-network","both","slot-service","OPTIMUM","93,05977","92,97047","47359","156144","3072","640","660","20","0","120"
"4","SN-both-ss","instance_40_15_5_28","sorting-network","both","slot-service","OPTIMUM","24,27822","24,17961","53130","191594","3477","749","753","4","0","120"
"4","SN-both-ss","instance_40_15_5_29","sorting-network","both","slot-service","UNSATISFIABLE","0,301368","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_15_5_3","sorting-network","both","slot-service","OPTIMUM","57,95325","57,83595","62426","245467","3639","745","750","5","0","120"
"4","SN-both-ss","instance_40_15_5_30","sorting-network","both","slot-service","OPTIMUM","61,96602","61,84376","65918","260531","3294","706","716","10","0","120"
"4","SN-both-ss","instance_40_15_5_31","sorting-network","both","slot-service","OPTIMUM","52,35153","52,25007","56436","201874","3383","717","727","10","0","120"
"4","SN-both-ss","instance_40_15_5_32","sorting-network","both","slot-service","UNSATISFIABLE","0,156766","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_15_5_33","sorting-network","both","slot-service","OPTIMUM","134,3039","134,214","46651","164555","2925","676","683","7","0","120"
"4","SN-both-ss","instance_40_15_5_34","sorting-network","both","slot-service","TIMEOUT","300,1246","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_15_5_35","sorting-network","both","slot-service","OPTIMUM","36,42638","36,3173","55337","222463","3325","743","748","5","0","120"
"4","SN-both-ss","instance_40_15_5_36","sorting-network","both","slot-service","UNSATISFIABLE","0,451973","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_15_5_37","sorting-network","both","slot-service","UNSATISFIABLE","0,395014","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_15_5_38","sorting-network","both","slot-service","UNSATISFIABLE","0,122317","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_15_5_39","sorting-network","both","slot-service","OPTIMUM","61,31823","61,21166","58906","219295","3368","700","706","6","0","120"
"4","SN-both-ss","instance_40_15_5_4","sorting-network","both","slot-service","OPTIMUM","34,78271","34,67384","59904","223558","3409","728","732","4","0","120"
"4","SN-both-ss","instance_40_15_5_40","sorting-network","both","slot-service","OPTIMUM","41,09792","40,99594","57658","198994","3214","696","706","10","0","120"
"4","SN-both-ss","instance_40_15_5_41","sorting-network","both","slot-service","OPTIMUM","32,27813","32,17215","57212","213816","3259","744","745","1","0","120"
"4","SN-both-ss","instance_40_15_5_42","sorting-network","both","slot-service","OPTIMUM","41,48568","41,39941","45571","154997","2907","685","694","9","0","120"
"4","SN-both-ss","instance_40_15_5_43","sorting-network","both","slot-service","OPTIMUM","94,60767","94,49016","65857","252341","3276","746","751","5","0","120"
"4","SN-both-ss","instance_40_15_5_44","sorting-network","both","slot-service","UNSATISFIABLE","0,786099","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_15_5_45","sorting-network","both","slot-service","OPTIMUM","88,88672","88,78508","54471","189746","3047","716","725","9","0","120"
"4","SN-both-ss","instance_40_15_5_46","sorting-network","both","slot-service","OPTIMUM","51,36661","51,27089","50542","177521","3123","649","659","10","0","120"
"4","SN-both-ss","instance_40_15_5_47","sorting-network","both","slot-service","OPTIMUM","55,70103","55,59615","57877","199597","3162","656","663","7","0","120"
"4","SN-both-ss","instance_40_15_5_48","sorting-network","both","slot-service","OPTIMUM","44,57094","44,47624","51665","178921","2972","660","670","10","0","120"
"4","SN-both-ss","instance_40_15_5_49","sorting-network","both","slot-service","UNSATISFIABLE","0,154443","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_15_5_5","sorting-network","both","slot-service","UNSATISFIABLE","0,364982","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_15_5_50","sorting-network","both","slot-service","OPTIMUM","66,02162","65,92295","54311","198272","3021","701","709","8","0","120"
"4","SN-both-ss","instance_40_15_5_6","sorting-network","both","slot-service","UNSATISFIABLE","0,615161","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_15_5_7","sorting-network","both","slot-service","OPTIMUM","183,0309","182,9031","68734","260806","3396","757","763","6","0","120"
"4","SN-both-ss","instance_40_15_5_8","sorting-network","both","slot-service","OPTIMUM","57,37661","57,27768","53126","187013","3259","694","702","8","0","120"
"4","SN-both-ss","instance_40_15_5_9","sorting-network","both","slot-service","TIMEOUT","300,1176","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_20_4_1","sorting-network","both","slot-service","OPTIMUM","60,31374","60,1932","55002","213965","3637","585","593","8","0","120"
"4","SN-both-ss","instance_40_20_4_10","sorting-network","both","slot-service","OPTIMUM","32,16863","32,05934","47524","185080","3475","603","605","2","0","120"
"4","SN-both-ss","instance_40_20_4_11","sorting-network","both","slot-service","OPTIMUM","28,31514","28,18627","58809","230871","3746","590","594","4","0","120"
"4","SN-both-ss","instance_40_20_4_12","sorting-network","both","slot-service","OPTIMUM","35,07428","34,95976","51299","205604","3640","600","602","2","0","120"
"4","SN-both-ss","instance_40_20_4_13","sorting-network","both","slot-service","OPTIMUM","42,14494","42,02116","49308","199712","3579","609","614","5","0","120"
"4","SN-both-ss","instance_40_20_4_14","sorting-network","both","slot-service","OPTIMUM","34,80476","34,675","56045","235897","3795","618","619","1","0","120"
"4","SN-both-ss","instance_40_20_4_15","sorting-network","both","slot-service","OPTIMUM","53,89794","53,76917","57436","233681","3686","611","614","3","0","120"
"4","SN-both-ss","instance_40_20_4_16","sorting-network","both","slot-service","OPTIMUM","45,53357","45,40098","58669","248941","3668","599","602","3","0","120"
"4","SN-both-ss","instance_40_20_4_17","sorting-network","both","slot-service","OPTIMUM","15,57629","15,46762","43713","179598","3529","622","623","1","0","120"
"4","SN-both-ss","instance_40_20_4_18","sorting-network","both","slot-service","OPTIMUM","25,37725","25,27405","44611","169437","3597","573","575","2","0","120"
"4","SN-both-ss","instance_40_20_4_19","sorting-network","both","slot-service","OPTIMUM","50,44043","50,32734","49525","192612","3498","605","605","0","0","120"
"4","SN-both-ss","instance_40_20_4_2","sorting-network","both","slot-service","OPTIMUM","30,23997","30,12525","49972","195399","3609","595","600","5","0","120"
"4","SN-both-ss","instance_40_20_4_20","sorting-network","both","slot-service","OPTIMUM","24,1598","24,04339","51481","196510","3742","580","588","8","0","120"
"4","SN-both-ss","instance_40_20_4_21","sorting-network","both","slot-service","OPTIMUM","25,48491","25,37281","51540","186845","3392","585","595","10","0","120"
"4","SN-both-ss","instance_40_20_4_22","sorting-network","both","slot-service","OPTIMUM","38,86626","38,75736","45728","188123","3445","582","585","3","0","120"
"4","SN-both-ss","instance_40_20_4_23","sorting-network","both","slot-service","OPTIMUM","74,1507","74,0383","51022","188144","3580","574","582","8","0","120"
"4","SN-both-ss","instance_40_20_4_24","sorting-network","both","slot-service","OPTIMUM","36,72246","36,59739","52217","225228","3720","617","620","3","0","120"
"4","SN-both-ss","instance_40_20_4_25","sorting-network","both","slot-service","OPTIMUM","56,32317","56,19621","56317","221126","3751","604","609","5","0","120"
"4","SN-both-ss","instance_40_20_4_26","sorting-network","both","slot-service","OPTIMUM","30,89559","30,79892","40144","144130","3279","573","580","7","0","120"
"4","SN-both-ss","instance_40_20_4_27","sorting-network","both","slot-service","OPTIMUM","31,54844","31,44552","40479","165282","3366","578","582","4","0","120"
"4","SN-both-ss","instance_40_20_4_28","sorting-network","both","slot-service","UNSATISFIABLE","0,166478","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_20_4_29","sorting-network","both","slot-service","OPTIMUM","21,2793","21,152","53668","227398","3691","623","624","1","0","120"
"4","SN-both-ss","instance_40_20_4_3","sorting-network","both","slot-service","OPTIMUM","38,79546","38,67086","54097","220017","3512","585","591","6","0","120"
"4","SN-both-ss","instance_40_20_4_30","sorting-network","both","slot-service","OPTIMUM","29,86459","29,75398","43778","166492","3261","599","604","5","0","120"
"4","SN-both-ss","instance_40_20_4_31","sorting-network","both","slot-service","OPTIMUM","28,95927","28,85552","44026","163636","3563","609","613","4","0","120"
"4","SN-both-ss","instance_40_20_4_32","sorting-network","both","slot-service","OPTIMUM","39,73317","39,6138","55759","218119","3743","613","616","3","0","120"
"4","SN-both-ss","instance_40_20_4_33","sorting-network","both","slot-service","OPTIMUM","26,61913","26,50364","48745","197794","3719","579","581","2","0","120"
"4","SN-both-ss","instance_40_20_4_34","sorting-network","both","slot-service","OPTIMUM","40,46685","40,35361","55031","192042","3671","581","589","8","0","120"
"4","SN-both-ss","instance_40_20_4_35","sorting-network","both","slot-service","OPTIMUM","39,78121","39,65498","54146","229094","3745","618","619","1","0","120"
"4","SN-both-ss","instance_40_20_4_36","sorting-network","both","slot-service","OPTIMUM","53,663","53,54934","52535","195138","3583","563","571","8","0","120"
"4","SN-both-ss","instance_40_20_4_37","sorting-network","both","slot-service","TIMEOUT","300,1169","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_20_4_38","sorting-network","both","slot-service","OPTIMUM","27,13655","27,02188","46569","192184","3595","605","608","3","0","120"
"4","SN-both-ss","instance_40_20_4_39","sorting-network","both","slot-service","OPTIMUM","57,20602","57,08953","48376","195573","3371","608","611","3","0","120"
"4","SN-both-ss","instance_40_20_4_4","sorting-network","both","slot-service","OPTIMUM","22,09224","22,0109","35747","129894","3273","588","592","4","0","120"
"4","SN-both-ss","instance_40_20_4_40","sorting-network","both","slot-service","OPTIMUM","49,17055","49,0482","51970","216184","3504","619","621","2","0","120"
"4","SN-both-ss","instance_40_20_4_41","sorting-network","both","slot-service","OPTIMUM","40,9633","40,83805","56679","221983","4001","618","622","4","0","120"
"4","SN-both-ss","instance_40_20_4_42","sorting-network","both","slot-service","OPTIMUM","36,48925","36,38347","47725","170148","3496","605","607","2","0","120"
"4","SN-both-ss","instance_40_20_4_43","sorting-network","both","slot-service","OPTIMUM","21,15263","21,03093","51374","215279","3771","614","615","1","0","120"
"4","SN-both-ss","instance_40_20_4_44","sorting-network","both","slot-service","OPTIMUM","67,08872","66,92587","61727","265123","3799","602","604","2","0","120"
"4","SN-both-ss","instance_40_20_4_45","sorting-network","both","slot-service","OPTIMUM","42,89398","42,77328","52439","208049","3528","605","606","1","0","120"
"4","SN-both-ss","instance_40_20_4_46","sorting-network","both","slot-service","OPTIMUM","35,89153","35,78109","48761","183013","3551","584","586","2","0","120"
"4","SN-both-ss","instance_40_20_4_47","sorting-network","both","slot-service","OPTIMUM","66,61469","66,52236","35694","137156","3173","560","566","6","0","120"
"4","SN-both-ss","instance_40_20_4_48","sorting-network","both","slot-service","OPTIMUM","64,75592","64,64761","45026","174031","3626","577","583","6","0","120"
"4","SN-both-ss","instance_40_20_4_49","sorting-network","both","slot-service","OPTIMUM","42,77212","42,60627","64644","267085","3750","613","618","5","0","120"
"4","SN-both-ss","instance_40_20_4_5","sorting-network","both","slot-service","OPTIMUM","51,44537","51,30857","54742","243362","3745","607","610","3","0","120"
"4","SN-both-ss","instance_40_20_4_50","sorting-network","both","slot-service","OPTIMUM","45,8683","45,747","53772","211921","3713","598","603","5","0","120"
"4","SN-both-ss","instance_40_20_4_6","sorting-network","both","slot-service","OPTIMUM","24,23949","24,11985","50747","210942","3578","615","617","2","0","120"
"4","SN-both-ss","instance_40_20_4_7","sorting-network","both","slot-service","OPTIMUM","31,84943","31,74129","47096","174775","3464","607","610","3","0","120"
"4","SN-both-ss","instance_40_20_4_8","sorting-network","both","slot-service","OPTIMUM","39,88585","39,77099","50066","190446","3385","606","608","2","0","120"
"4","SN-both-ss","instance_40_20_4_9","sorting-network","both","slot-service","OPTIMUM","30,2593","30,14274","52342","205978","3631","619","619","0","0","120"
"4","SN-both-ss","instance_40_20_5_1","sorting-network","both","slot-service","TIMEOUT","300,1252","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_20_5_10","sorting-network","both","slot-service","OPTIMUM","27,46345","27,35197","58160","216901","4081","716","724","8","0","120"
"4","SN-both-ss","instance_40_20_5_11","sorting-network","both","slot-service","OPTIMUM","40,72832","40,60159","69229","258497","4143","734","738","4","0","120"
"4","SN-both-ss","instance_40_20_5_12","sorting-network","both","slot-service","OPTIMUM","76,49734","76,36588","71387","261438","4408","724","732","8","0","120"
"4","SN-both-ss","instance_40_20_5_13","sorting-network","both","slot-service","OPTIMUM","69,96821","69,81626","71072","267399","4312","763","766","3","0","120"
"4","SN-both-ss","instance_40_20_5_14","sorting-network","both","slot-service","OPTIMUM","85,42328","85,26114","70606","295992","4541","772","774","2","0","120"
"4","SN-both-ss","instance_40_20_5_15","sorting-network","both","slot-service","OPTIMUM","30,93749","30,82423","55665","214793","4109","745","751","6","0","120"
"4","SN-both-ss","instance_40_20_5_16","sorting-network","both","slot-service","OPTIMUM","31,31411","31,20241","57518","224218","4090","745","749","4","0","120"
"4","SN-both-ss","instance_40_20_5_17","sorting-network","both","slot-service","OPTIMUM","70,19222","70,02142","83479","336088","4329","737","746","9","0","120"
"4","SN-both-ss","instance_40_20_5_18","sorting-network","both","slot-service","OPTIMUM","54,96462","54,8566","54839","208038","4143","758","761","3","0","120"
"4","SN-both-ss","instance_40_20_5_19","sorting-network","both","slot-service","OPTIMUM","49,01529","48,84655","84564","316203","4519","753","757","4","0","120"
"4","SN-both-ss","instance_40_20_5_2","sorting-network","both","slot-service","OPTIMUM","64,14399","63,98935","75023","278322","4418","751","762","11","0","120"
"4","SN-both-ss","instance_40_20_5_20","sorting-network","both","slot-service","OPTIMUM","63,55927","63,41289","68009","264984","4106","776","779","3","0","120"
"4","SN-both-ss","instance_40_20_5_21","sorting-network","both","slot-service","OPTIMUM","55,09872","54,92712","71670","322940","4406","761","763","2","0","120"
"4","SN-both-ss","instance_40_20_5_22","sorting-network","both","slot-service","OPTIMUM","54,74573","54,59387","69132","280331","4476","758","765","7","0","120"
"4","SN-both-ss","instance_40_20_5_23","sorting-network","both","slot-service","OPTIMUM","43,95197","43,82272","68672","259060","4458","766","771","5","0","120"
"4","SN-both-ss","instance_40_20_5_24","sorting-network","both","slot-service","OPTIMUM","72,67301","72,55436","63691","240499","4104","740","749","9","0","120"
"4","SN-both-ss","instance_40_20_5_25","sorting-network","both","slot-service","TIMEOUT","300,1259","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_20_5_26","sorting-network","both","slot-service","OPTIMUM","73,67281","73,50849","77176","312415","4250","772","772","0","0","120"
"4","SN-both-ss","instance_40_20_5_27","sorting-network","both","slot-service","OPTIMUM","55,80291","55,69864","51264","192207","3661","689","699","10","0","120"
"4","SN-both-ss","instance_40_20_5_28","sorting-network","both","slot-service","OPTIMUM","36,65907","36,50867","68949","283364","4072","743","747","4","0","120"
"4","SN-both-ss","instance_40_20_5_29","sorting-network","both","slot-service","OPTIMUM","69,77873","69,62323","75749","281410","4314","734","745","11","0","120"
"4","SN-both-ss","instance_40_20_5_3","sorting-network","both","slot-service","OPTIMUM","72,6281","72,51206","58136","224802","4027","757","758","1","0","120"
"4","SN-both-ss","instance_40_20_5_30","sorting-network","both","slot-service","OPTIMUM","58,39144","58,26019","64852","260698","4400","755","759","4","0","120"
"4","SN-both-ss","instance_40_20_5_31","sorting-network","both","slot-service","OPTIMUM","33,72761","33,60151","64435","254919","4153","737","739","2","0","120"
"4","SN-both-ss","instance_40_20_5_32","sorting-network","both","slot-service","UNSATISFIABLE","0,457214","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_20_5_33","sorting-network","both","slot-service","OPTIMUM","73,47178","73,30737","81113","332257","4331","769","773","4","0","120"
"4","SN-both-ss","instance_40_20_5_34","sorting-network","both","slot-service","TIMEOUT","300,1261","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_20_5_35","sorting-network","both","slot-service","UNSATISFIABLE","0,572057","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_20_5_36","sorting-network","both","slot-service","OPTIMUM","71,49367","71,35922","66106","239557","4267","722","734","12","0","120"
"4","SN-both-ss","instance_40_20_5_37","sorting-network","both","slot-service","OPTIMUM","52,38813","52,22866","70387","265572","4340","771","771","0","0","120"
"4","SN-both-ss","instance_40_20_5_38","sorting-network","both","slot-service","OPTIMUM","42,07991","41,91902","66503","285064","4283","764","765","1","0","120"
"4","SN-both-ss","instance_40_20_5_39","sorting-network","both","slot-service","OPTIMUM","48,05647","47,8948","68301","263667","4440","776","777","1","0","120"
"4","SN-both-ss","instance_40_20_5_4","sorting-network","both","slot-service","OPTIMUM","58,26895","58,10876","71723","269146","4315","723","731","8","0","120"
"4","SN-both-ss","instance_40_20_5_40","sorting-network","both","slot-service","OPTIMUM","78,99755","78,83188","71722","272414","4031","688","701","13","0","120"
"4","SN-both-ss","instance_40_20_5_41","sorting-network","both","slot-service","OPTIMUM","51,49279","51,37015","63661","248784","3938","723","732","9","0","120"
"4","SN-both-ss","instance_40_20_5_42","sorting-network","both","slot-service","OPTIMUM","70,01196","69,85266","73251","302865","4081","722","731","9","0","120"
"4","SN-both-ss","instance_40_20_5_43","sorting-network","both","slot-service","OPTIMUM","49,62696","49,46165","75070","324121","4425","756","757","1","0","120"
"4","SN-both-ss","instance_40_20_5_44","sorting-network","both","slot-service","OPTIMUM","54,66043","54,50787","74316","266726","4337","735","744","9","0","120"
"4","SN-both-ss","instance_40_20_5_45","sorting-network","both","slot-service","TIMEOUT","300,1161","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_20_5_46","sorting-network","both","slot-service","OPTIMUM","43,25458","43,14094","58614","218182","3956","741","753","12","0","120"
"4","SN-both-ss","instance_40_20_5_47","sorting-network","both","slot-service","OPTIMUM","55,55267","55,44118","60479","209574","3995","703","715","12","0","120"
"4","SN-both-ss","instance_40_20_5_48","sorting-network","both","slot-service","OPTIMUM","40,48776","40,32878","73246","294738","4374","767","774","7","0","120"
"4","SN-both-ss","instance_40_20_5_49","sorting-network","both","slot-service","OPTIMUM","80,19359","80,02423","79385","325153","4512","776","785","9","0","120"
"4","SN-both-ss","instance_40_20_5_5","sorting-network","both","slot-service","UNSATISFIABLE","1,797611","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_20_5_50","sorting-network","both","slot-service","OPTIMUM","43,56553","43,45057","59967","223343","3989","729","738","9","0","120"
"4","SN-both-ss","instance_40_20_5_6","sorting-network","both","slot-service","OPTIMUM","58,79425","58,62605","81094","332585","4147","733","746","13","0","120"
"4","SN-both-ss","instance_40_20_5_7","sorting-network","both","slot-service","OPTIMUM","8,706599","8,579079","59920","254186","3865","754","757","3","0","120"
"4","SN-both-ss","instance_40_20_5_8","sorting-network","both","slot-service","OPTIMUM","69,20743","69,0471","68846","304161","4331","775","778","3","0","120"
"4","SN-both-ss","instance_40_20_5_9","sorting-network","both","slot-service","OPTIMUM","62,65699","62,54906","55219","194242","3847","707","721","14","0","120"
"4","SN-both-ss","instance_40_25_4_1","sorting-network","both","slot-service","OPTIMUM","50,63933","50,46164","62992","272410","4571","625","627","2","0","120"
"4","SN-both-ss","instance_40_25_4_10","sorting-network","both","slot-service","OPTIMUM","49,61409","49,47116","57844","245379","4264","606","613","7","0","120"
"4","SN-both-ss","instance_40_25_4_11","sorting-network","both","slot-service","OPTIMUM","39,90735","39,73411","58537","267797","4236","626","627","1","0","120"
"4","SN-both-ss","instance_40_25_4_12","sorting-network","both","slot-service","OPTIMUM","47,60581","47,46008","58764","246909","4250","623","626","3","0","120"
"4","SN-both-ss","instance_40_25_4_13","sorting-network","both","slot-service","OPTIMUM","34,00149","33,86954","55455","220767","4511","623","625","2","0","120"
"4","SN-both-ss","instance_40_25_4_14","sorting-network","both","slot-service","OPTIMUM","47,1833","47,00462","66746","281572","4509","617","618","1","0","120"
"4","SN-both-ss","instance_40_25_4_15","sorting-network","both","slot-service","OPTIMUM","62,87495","62,73563","60573","236385","4079","594","608","14","0","120"
"4","SN-both-ss","instance_40_25_4_16","sorting-network","both","slot-service","OPTIMUM","34,27801","34,13973","56824","240627","4434","587","590","3","0","120"
"4","SN-both-ss","instance_40_25_4_17","sorting-network","both","slot-service","OPTIMUM","49,15804","49,02201","57367","217206","4496","600","607","7","0","120"
"4","SN-both-ss","instance_40_25_4_18","sorting-network","both","slot-service","OPTIMUM","34,79887","34,65915","58656","240308","4565","600","602","2","0","120"
"4","SN-both-ss","instance_40_25_4_19","sorting-network","both","slot-service","OPTIMUM","52,71944","52,52688","74399","312305","4388","612","617","5","0","120"
"4","SN-both-ss","instance_40_25_4_2","sorting-network","both","slot-service","OPTIMUM","35,64305","35,50571","56922","228556","4402","590","594","4","0","120"
"4","SN-both-ss","instance_40_25_4_20","sorting-network","both","slot-service","OPTIMUM","47,95162","47,83599","48302","178363","3859","571","580","9","0","120"
"4","SN-both-ss","instance_40_25_4_21","sorting-network","both","slot-service","OPTIMUM","60,1403","59,98824","66446","261324","4682","609","616","7","0","120"
"4","SN-both-ss","instance_40_25_4_22","sorting-network","both","slot-service","OPTIMUM","41,72929","41,59382","55135","223774","4211","609","613","4","0","120"
"4","SN-both-ss","instance_40_25_4_23","sorting-network","both","slot-service","OPTIMUM","67,22999","67,08342","61545","251591","4463","613","619","6","0","120"
"4","SN-both-ss","instance_40_25_4_24","sorting-network","both","slot-service","OPTIMUM","63,36708","63,18965","67500","277431","4614","611","615","4","0","120"
"4","SN-both-ss","instance_40_25_4_25","sorting-network","both","slot-service","OPTIMUM","36,2579","36,11803","55158","219647","4356","620","622","2","0","120"
"4","SN-both-ss","instance_40_25_4_26","sorting-network","both","slot-service","OPTIMUM","43,05593","42,91376","59311","241746","4310","616","618","2","0","120"
"4","SN-both-ss","instance_40_25_4_27","sorting-network","both","slot-service","OPTIMUM","30,33245","30,19647","56826","222434","4312","586","596","10","0","120"
"4","SN-both-ss","instance_40_25_4_28","sorting-network","both","slot-service","OPTIMUM","52,3004","52,11121","71374","309810","4635","603","607","4","0","120"
"4","SN-both-ss","instance_40_25_4_29","sorting-network","both","slot-service","OPTIMUM","34,84579","34,70266","58892","244349","4468","617","619","2","0","120"
"4","SN-both-ss","instance_40_25_4_3","sorting-network","both","slot-service","OPTIMUM","42,27431","42,14562","52010","211048","4293","615","622","7","0","120"
"4","SN-both-ss","instance_40_25_4_30","sorting-network","both","slot-service","OPTIMUM","61,81003","61,62094","66159","301796","4853","629","630","1","0","120"
"4","SN-both-ss","instance_40_25_4_31","sorting-network","both","slot-service","OPTIMUM","27,04865","26,91846","51368","205034","4188","615","619","4","0","120"
"4","SN-both-ss","instance_40_25_4_32","sorting-network","both","slot-service","OPTIMUM","53,21875","53,03279","66342","290894","4397","619","620","1","0","120"
"4","SN-both-ss","instance_40_25_4_33","sorting-network","both","slot-service","OPTIMUM","47,59641","47,45885","54162","232052","4252","618","623","5","0","120"
"4","SN-both-ss","instance_40_25_4_34","sorting-network","both","slot-service","OPTIMUM","37,10623","36,95716","58644","230138","4428","613","620","7","0","120"
"4","SN-both-ss","instance_40_25_4_35","sorting-network","both","slot-service","OPTIMUM","45,23195","45,09077","54824","243725","4448","607","609","2","0","120"
"4","SN-both-ss","instance_40_25_4_36","sorting-network","both","slot-service","OPTIMUM","35,75995","35,58182","60102","272611","4706","627","628","1","0","120"
"4","SN-both-ss","instance_40_25_4_37","sorting-network","both","slot-service","OPTIMUM","47,22051","47,06952","59069","250359","4475","603","608","5","0","120"
"4","SN-both-ss","instance_40_25_4_38","sorting-network","both","slot-service","OPTIMUM","41,54549","41,40607","56593","245916","4295","613","614","1","0","120"
"4","SN-both-ss","instance_40_25_4_39","sorting-network","both","slot-service","OPTIMUM","82,0969","81,9119","63803","285415","4482","615","619","4","0","120"
"4","SN-both-ss","instance_40_25_4_4","sorting-network","both","slot-service","OPTIMUM","59,62661","59,48237","57867","237235","4294","623","626","3","0","120"
"4","SN-both-ss","instance_40_25_4_40","sorting-network","both","slot-service","OPTIMUM","47,84004","47,69935","58867","235004","4558","606","609","3","0","120"
"4","SN-both-ss","instance_40_25_4_41","sorting-network","both","slot-service","OPTIMUM","90,09336","89,89392","65164","307073","4325","626","627","1","0","120"
"4","SN-both-ss","instance_40_25_4_42","sorting-network","both","slot-service","OPTIMUM","44,3163","44,14076","62298","265002","4392","606","610","4","0","120"
"4","SN-both-ss","instance_40_25_4_43","sorting-network","both","slot-service","OPTIMUM","38,42098","38,23533","66649","282184","4639","612","615","3","0","120"
"4","SN-both-ss","instance_40_25_4_44","sorting-network","both","slot-service","OPTIMUM","39,53144","39,40052","54743","209973","4145","592","597","5","0","120"
"4","SN-both-ss","instance_40_25_4_45","sorting-network","both","slot-service","OPTIMUM","56,5452","56,36655","62009","272096","4514","624","624","0","0","120"
"4","SN-both-ss","instance_40_25_4_46","sorting-network","both","slot-service","OPTIMUM","51,1709","50,98246","67070","300371","4689","631","631","0","0","120"
"4","SN-both-ss","instance_40_25_4_47","sorting-network","both","slot-service","OPTIMUM","62,12945","61,94586","60222","284479","4274","567","571","4","0","120"
"4","SN-both-ss","instance_40_25_4_48","sorting-network","both","slot-service","OPTIMUM","50,22095","50,01914","70332","334029","4884","625","625","0","0","120"
"4","SN-both-ss","instance_40_25_4_49","sorting-network","both","slot-service","OPTIMUM","29,2583","29,13196","51835","206921","4348","615","619","4","0","120"
"4","SN-both-ss","instance_40_25_4_5","sorting-network","both","slot-service","OPTIMUM","41,95843","41,81734","56949","234792","4271","558","560","2","0","120"
"4","SN-both-ss","instance_40_25_4_50","sorting-network","both","slot-service","OPTIMUM","47,58829","47,44001","60891","261517","4600","618","620","2","0","120"
"4","SN-both-ss","instance_40_25_4_6","sorting-network","both","slot-service","OPTIMUM","29,41055","29,27223","57821","231911","4376","589","591","2","0","120"
"4","SN-both-ss","instance_40_25_4_7","sorting-network","both","slot-service","OPTIMUM","38,80153","38,62711","62600","262918","4631","614","616","2","0","120"
"4","SN-both-ss","instance_40_25_4_8","sorting-network","both","slot-service","OPTIMUM","39,42449","39,29788","47548","200341","4162","595","600","5","0","120"
"4","SN-both-ss","instance_40_25_4_9","sorting-network","both","slot-service","OPTIMUM","71,68138","71,48463","67955","289923","4343","602","607","5","0","120"
"4","SN-both-ss","instance_40_25_5_1","sorting-network","both","slot-service","OPTIMUM","48,25773","48,09263","75369","318597","5042","779","782","3","0","120"
"4","SN-both-ss","instance_40_25_5_10","sorting-network","both","slot-service","OPTIMUM","72,0123","71,81234","93701","405562","5579","772","776","4","0","120"
"4","SN-both-ss","instance_40_25_5_11","sorting-network","both","slot-service","OPTIMUM","60,17028","59,98474","84526","358551","5310","783","783","0","0","120"
