cfg_id;label;instance_name;method;objective_mode;objective_policy;delta;similarity_reference_optimum;similarity_lower_bound;similarity_realized_loss_absolute;similarity_realized_loss_fraction;similarity_realized_loss_ratio;cardinality;ic;sb;status;elapsed_s;timeout_seconds;solve_s;solver_calls;variables;hard_clauses;soft_clauses;best_value;weighted_reference_score;similarity;continuity;overtime;coverage;stage_objectives;stage_optima
1;ORIGINAL;instance_30_15_4_17;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;74.38379664;300.0;74.135130828;3;113633;259788;1264;417.0;417.0;417.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 417
1;ORIGINAL;instance_30_15_4_18;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;75.07587114;300.0;74.76566806;3;118524;298042;1248;448.0;448.0;448.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 448
1;ORIGINAL;instance_30_15_4_19;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;65.66046328;300.0;65.439225424;3;98009;225129;1168;391.0;391.0;392.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 392
1;ORIGINAL;instance_30_15_4_2;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;67.37022951;300.0;67.143791667;3;116446;250256;1328;369.0;369.0;369.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 369
1;ORIGINAL;instance_30_15_4_20;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;70.00950418;300.0;69.74949856799999;3;121313;264594;1344;420.0;420.0;420.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 420
1;ORIGINAL;instance_30_15_4_21;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;UNSATISFIABLE;0.041884401;300.0;0;1;0;0;0;;;;;;;;
1;ORIGINAL;instance_30_15_4_22;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;72.80319903;300.0;72.577197225;3;104562;238141;1216;413.0;413.0;413.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 413
1;ORIGINAL;instance_30_15_4_23;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;72.29581566;300.0;71.99491235200001;3;112033;270540;1216;427.0;427.0;427.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 427
1;ORIGINAL;instance_30_15_4_24;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;82.02266156;300.0;81.723569822;3;123410;288786;1312;444.0;444.0;444.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 444
1;ORIGINAL;instance_30_15_4_25;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;52.87616058;300.0;52.626072726;3;117076;261364;1280;402.0;402.0;402.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 402
1;ORIGINAL;instance_30_15_4_26;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;79.00172596;300.0;78.73946172699999;3;111226;260109;1232;436.0;436.0;436.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 436
1;ORIGINAL;instance_30_15_4_27;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;70.91537417;300.0;70.663278041;3;111626;258222;1248;407.0;407.0;407.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 407
1;ORIGINAL;instance_30_15_4_28;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;67.54833179;300.0;67.304501022;3;107636;253718;1216;410.0;410.0;410.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 410
1;ORIGINAL;instance_30_15_4_29;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;43.46701523;300.0;43.265496579;3;99695;217285;1216;399.0;399.0;399.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 399
1;ORIGINAL;instance_30_15_4_3;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;70.23895989;300.0;69.951467235;3;118898;284332;1280;431.0;431.0;431.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 431
1;ORIGINAL;instance_30_15_4_30;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;74.51529383;300.0;74.208710395;3;118917;285885;1264;435.0;435.0;435.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 435
1;ORIGINAL;instance_30_15_4_31;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;74.64266071;300.0;74.35518426200001;3;112398;268670;1232;407.0;407.0;407.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 407
1;ORIGINAL;instance_30_15_4_32;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;63.77424679;300.0;63.489209662;3;110958;263887;1248;382.0;382.0;382.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 382
1;ORIGINAL;instance_30_15_4_33;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;79.59141491;300.0;79.29321406599999;3;120286;283228;1280;429.0;429.0;429.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 429
1;ORIGINAL;instance_30_15_4_34;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;69.17780037;300.0;68.88995718799998;3;114878;274258;1264;396.0;396.0;396.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 396
1;ORIGINAL;instance_30_15_4_35;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;UNSATISFIABLE;0.063474655;300.0;0;1;0;0;0;;;;;;;;
1;ORIGINAL;instance_30_15_4_36;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;57.97940117;300.0;57.727034719;3;99541;241210;1152;427.0;427.0;427.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 427
1;ORIGINAL;instance_30_15_4_37;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;63.51492984;300.0;63.226761684;3;120896;275769;1312;420.0;420.0;420.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 420
1;ORIGINAL;instance_30_15_4_38;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;64.57562793;300.0;64.33051418800001;3;106259;245830;1216;402.0;402.0;402.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 402
1;ORIGINAL;instance_30_15_4_39;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;71.69142659;300.0;71.42987192199999;3;109253;260496;1216;437.0;437.0;437.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 437
1;ORIGINAL;instance_30_15_4_4;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;91.73253727;300.0;91.42248488;3;124082;298107;1296;450.0;450.0;450.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 450
1;ORIGINAL;instance_30_15_4_40;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;69.18262541;300.0;68.94722347700001;3;99528;238283;1152;450.0;450.0;450.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 450
1;ORIGINAL;instance_30_15_4_41;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;80.57648931;300.0;80.260660934;3;118521;304561;1248;443.0;443.0;443.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 443
1;ORIGINAL;instance_30_15_4_42;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;77.65657966;300.0;77.34908092299999;3;118667;287127;1248;432.0;432.0;432.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 432
1;ORIGINAL;instance_30_15_4_43;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;82.42378921;300.0;82.14231783999999;3;111450;265683;1232;411.0;411.0;411.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 411
1;ORIGINAL;instance_30_15_4_44;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;UNSATISFIABLE;0.053382114;300.0;0;1;0;0;0;;;;;;;;
1;ORIGINAL;instance_30_15_4_45;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;71.48640702;300.0;71.179501893;3;119428;291257;1264;416.0;416.0;416.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 416
1;ORIGINAL;instance_30_15_4_46;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;76.06282613;300.0;75.781955333;3;113933;272887;1248;446.0;446.0;446.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 446
1;ORIGINAL;instance_30_15_4_47;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;59.76215193;300.0;59.469859328;3;126490;285815;1344;417.0;417.0;418.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 418
1;ORIGINAL;instance_30_15_4_48;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;65.29471908;300.0;65.05769297100001;3;102677;240160;1184;430.0;430.0;430.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 430
1;ORIGINAL;instance_30_15_4_49;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;74.73823709;300.0;74.48342454;3;109375;257676;1200;421.0;421.0;421.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 421
1;ORIGINAL;instance_30_15_4_5;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;63.173926;300.0;62.944814001000005;3;100279;235405;1152;400.0;400.0;401.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 401
1;ORIGINAL;instance_30_15_4_50;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;65.60711071;300.0;65.386263853;3;102468;230064;1152;396.0;396.0;403.0;7.0;0.0;120.0;overtime | continuity | similarity;0 | 7 | 403
1;ORIGINAL;instance_30_15_4_6;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;79.85855875;300.0;79.623029378;3;114094;252913;1296;436.0;436.0;436.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 436
1;ORIGINAL;instance_30_15_4_7;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;UNSATISFIABLE;0.076669843;300.0;0;1;0;0;0;;;;;;;;
1;ORIGINAL;instance_30_15_4_8;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;UNSATISFIABLE;0.065271393;300.0;0;1;0;0;0;;;;;;;;
1;ORIGINAL;instance_30_15_4_9;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;53.63950043;300.0;53.415938773;3;100545;228991;1168;385.0;385.0;386.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 386
1;ORIGINAL;instance_30_15_5_1;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;87.37429171;300.0;86.961331931;3;166309;411361;1472;543.0;543.0;545.0;2.0;0.0;150.0;overtime | continuity | similarity;0 | 2 | 545
1;ORIGINAL;instance_30_15_5_10;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;UNSATISFIABLE;0.090430124;300.0;0;1;0;0;0;;;;;;;;
1;ORIGINAL;instance_30_15_5_11;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;93.32955209;300.0;92.982204727;3;151701;350997;1440;522.0;522.0;522.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 522
1;ORIGINAL;instance_30_15_5_12;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;99.10410736;300.0;98.677116368;3;163859;411165;1440;568.0;568.0;568.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 568
1;ORIGINAL;instance_30_15_5_13;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;83.86708182;300.0;83.479848809;3;145774;359628;1376;540.0;540.0;540.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 540
1;ORIGINAL;instance_30_15_5_14;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;88.47132093;300.0;88.12655499200001;3;144885;338241;1408;504.0;504.0;505.0;1.0;0.0;150.0;overtime | continuity | similarity;0 | 1 | 505
1;ORIGINAL;instance_30_15_5_15;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;77.85600844;300.0;77.46965360300001;3;143342;362562;1376;545.0;545.0;545.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 545
1;ORIGINAL;instance_30_15_5_16;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;70.9917486;300.0;70.633472753;3;148435;347774;1376;464.0;464.0;467.0;3.0;0.0;150.0;overtime | continuity | similarity;0 | 3 | 467
1;ORIGINAL;instance_30_15_5_17;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;83.65187117;300.0;83.314720713;3;141824;329951;1424;542.0;542.0;542.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 542
1;ORIGINAL;instance_30_15_5_18;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;87.27587688;300.0;86.942357765;3;144356;333838;1408;527.0;527.0;527.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 527
1;ORIGINAL;instance_30_15_5_19;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;95.91213695;300.0;95.54555716300001;3;157952;374599;1472;522.0;522.0;522.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 522
1;ORIGINAL;instance_30_15_5_2;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;73.63755774;300.0;73.28975724499999;3;124978;317103;1248;546.0;546.0;546.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 546
1;ORIGINAL;instance_30_15_5_20;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;UNSATISFIABLE;0.115388821;300.0;0;1;0;0;0;;;;;;;;
1;ORIGINAL;instance_30_15_5_21;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;102.3937587;300.0;102.048333691;3;147702;350580;1424;509.0;509.0;509.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 509
1;ORIGINAL;instance_30_15_5_22;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;84.49871029;300.0;84.095001771;3;159042;383920;1456;536.0;536.0;536.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 536
1;ORIGINAL;instance_30_15_5_23;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;none;OPTIMUM;96.79854109;300.0;96.400680484;3;157025;376912;1440;532.0;532.0;532.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 532
2;SN-none-ss;instance_30_10_4_1;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;OPTIMUM;61.01044082;300.0;60.82850612600001;3;75525;180349;847;404.0;404.0;404.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 404
2;SN-none-ss;instance_30_10_4_10;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;OPTIMUM;54.54396342;300.0;54.364575114000004;3;74516;175446;825;389.0;389.0;389.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 389
2;SN-none-ss;instance_30_10_4_11;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;OPTIMUM;42.74498227;300.0;42.560385838;3;78362;181078;858;371.0;371.0;371.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 371
2;SN-none-ss;instance_30_10_4_12;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;OPTIMUM;49.99717959;300.0;49.814458136999995;3;67954;164944;781;374.0;374.0;374.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 374
2;SN-none-ss;instance_30_10_4_13;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;UNSATISFIABLE;0.034409203;300.0;0;1;0;0;0;;;;;;;;
2;SN-none-ss;instance_30_10_4_14;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;UNSATISFIABLE;0.035456439;300.0;0;1;0;0;0;;;;;;;;
2;SN-none-ss;instance_30_10_4_15;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;UNSATISFIABLE;0.027990157;300.0;0;1;0;0;0;;;;;;;;
2;SN-none-ss;instance_30_10_4_16;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;OPTIMUM;65.17856322;300.0;64.95654017;3;86154;205555;902;427.0;427.0;427.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 427
2;SN-none-ss;instance_30_10_4_17;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;OPTIMUM;50.81630348;300.0;50.649845963;3;71147;159827;847;400.0;400.0;400.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 400
2;SN-none-ss;instance_30_10_4_18;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;OPTIMUM;29.10092521;300.0;28.938859734;3;73055;164213;858;397.0;397.0;397.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 397
2;SN-none-ss;instance_30_10_4_19;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;UNSATISFIABLE;0.045724225;300.0;0;1;0;0;0;;;;;;;;
2;SN-none-ss;instance_30_10_4_2;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;UNSATISFIABLE;0.043132238;300.0;0;1;0;0;0;;;;;;;;
2;SN-none-ss;instance_30_10_4_20;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;UNSATISFIABLE;0.035701642;300.0;0;1;0;0;0;;;;;;;;
2;SN-none-ss;instance_30_10_4_21;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;UNSATISFIABLE;0.046901768;300.0;0;1;0;0;0;;;;;;;;
2;SN-none-ss;instance_30_10_4_22;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;UNSATISFIABLE;0.054772898;300.0;0;1;0;0;0;;;;;;;;
2;SN-none-ss;instance_30_10_4_23;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;OPTIMUM;40.6556427;300.0;40.452720471;3;84584;197442;891;378.0;378.0;378.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 378
2;SN-none-ss;instance_30_10_4_24;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;OPTIMUM;59.39129755;300.0;59.212769338;3;74574;172747;847;384.0;384.0;385.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 385
2;SN-none-ss;instance_30_10_4_25;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;OPTIMUM;55.18204269;300.0;54.997401943;3;65053;164392;748;443.0;443.0;443.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 443
2;SN-none-ss;instance_30_10_4_26;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;UNSATISFIABLE;0.049220908;300.0;0;1;0;0;0;;;;;;;;
2;SN-none-ss;instance_30_10_4_27;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;OPTIMUM;55.05002395;300.0;54.866745681;3;80291;178155;869;360.0;360.0;364.0;4.0;0.0;120.0;overtime | continuity | similarity;0 | 4 | 364
2;SN-none-ss;instance_30_10_4_28;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;UNSATISFIABLE;0.02861384;300.0;0;1;0;0;0;;;;;;;;
2;SN-none-ss;instance_30_10_4_29;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;UNSATISFIABLE;0.037080456;300.0;0;1;0;0;0;;;;;;;;
2;SN-none-ss;instance_30_10_4_3;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;UNSATISFIABLE;0.036880245;300.0;0;1;0;0;0;;;;;;;;
2;SN-none-ss;instance_30_10_4_30;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;OPTIMUM;43.05833337;300.0;42.866503529;3;78323;183183;836;358.0;358.0;359.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 359
2;SN-none-ss;instance_30_10_4_31;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;OPTIMUM;53.93813657;300.0;53.755749176;3;72814;168033;803;369.0;369.0;375.0;6.0;0.0;120.0;overtime | continuity | similarity;0 | 6 | 375
2;SN-none-ss;instance_30_10_4_32;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;OPTIMUM;56.013036;300.0;55.824230924000005;3;82154;191352;891;419.0;419.0;419.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 419
2;SN-none-ss;instance_30_10_4_33;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;OPTIMUM;68.28011515;300.0;68.101711677;3;70604;169275;814;433.0;433.0;433.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 433
2;SN-none-ss;instance_30_10_4_34;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;UNSATISFIABLE;0.04007587;300.0;0;1;0;0;0;;;;;;;;
2;SN-none-ss;instance_30_10_4_35;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;UNSATISFIABLE;0.034893727;300.0;0;1;0;0;0;;;;;;;;
2;SN-none-ss;instance_30_10_4_36;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;OPTIMUM;52.46892657;300.0;52.277141484;3;72366;173900;803;385.0;385.0;385.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 385
2;SN-none-ss;instance_30_10_4_37;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;OPTIMUM;68.25280663;300.0;68.070239787;3;74071;178696;836;432.0;432.0;432.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 432
2;SN-none-ss;instance_30_10_4_38;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;UNSATISFIABLE;0.052678656;300.0;0;1;0;0;0;;;;;;;;
2;SN-none-ss;instance_30_10_4_39;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;UNSATISFIABLE;0.036192771;300.0;0;1;0;0;0;;;;;;;;
2;SN-none-ss;instance_30_10_4_4;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;OPTIMUM;68.04625032;300.0;67.862149794;3;78233;185163;869;426.0;426.0;426.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 426
2;SN-none-ss;instance_30_10_4_40;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;UNSATISFIABLE;0.040094748;300.0;0;1;0;0;0;;;;;;;;
2;SN-none-ss;instance_30_10_4_41;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;OPTIMUM;24.25815795;300.0;24.112715179;3;68811;148814;836;338.0;338.0;340.0;2.0;0.0;120.0;overtime | continuity | similarity;0 | 2 | 340
2;SN-none-ss;instance_30_10_4_42;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;UNSATISFIABLE;0.036841254;300.0;0;1;0;0;0;;;;;;;;
2;SN-none-ss;instance_30_10_4_43;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;OPTIMUM;60.07183348;300.0;59.888053006;3;72029;169908;792;403.0;403.0;404.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 404
2;SN-none-ss;instance_30_10_4_44;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;UNSATISFIABLE;0.057201141;300.0;0;1;0;0;0;;;;;;;;
2;SN-none-ss;instance_30_10_4_45;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;none;slot-service;OPTIMUM;33.30236828;300.0;33.125921289000004;3;73354;172201;836;357.0;357.0;357.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 357
